1154057	SCDG	ingredient_of	1191	BN	Aspirin
1154057	SCDG	ingredient_of	1191	GN	aspirin
1154057	SCDG	ingredient_of	1191	IN	Aspirin
1154057	SCDG	ingredient_of	1191	PT	Aspirin
1154057	SCDG	ingredient_of	1191	SU	Aspirin
1154057	SCDG	ingredient_of	1191	SY	Aspirin
370643	SCDF	ingredient_of	1191	BN	Aspirin
370643	SCDF	ingredient_of	1191	GN	aspirin
370643	SCDF	ingredient_of	1191	IN	Aspirin
370643	SCDF	ingredient_of	1191	PT	Aspirin
370643	SCDF	ingredient_of	1191	SU	Aspirin
370643	SCDF	ingredient_of	1191	SY	Aspirin
370643	TMSY	ingredient_of	1191	BN	Aspirin
370643	TMSY	ingredient_of	1191	GN	aspirin
370643	TMSY	ingredient_of	1191	IN	Aspirin
370643	TMSY	ingredient_of	1191	PT	Aspirin
370643	TMSY	ingredient_of	1191	SU	Aspirin
370643	TMSY	ingredient_of	1191	SY	Aspirin
370943	SCDF	ingredient_of	1191	BN	Aspirin
370943	SCDF	ingredient_of	1191	GN	aspirin
370943	SCDF	ingredient_of	1191	IN	Aspirin
370943	SCDF	ingredient_of	1191	PT	Aspirin
370943	SCDF	ingredient_of	1191	SU	Aspirin
370943	SCDF	ingredient_of	1191	SY	Aspirin
374711	CD	ingredient_of	1191	BN	Aspirin
374711	CD	ingredient_of	1191	GN	aspirin
374711	CD	ingredient_of	1191	IN	Aspirin
374711	CD	ingredient_of	1191	PT	Aspirin
374711	CD	ingredient_of	1191	SU	Aspirin
374711	CD	ingredient_of	1191	SY	Aspirin
374711	SCDF	ingredient_of	1191	BN	Aspirin
374711	SCDF	ingredient_of	1191	GN	aspirin
374711	SCDF	ingredient_of	1191	IN	Aspirin
374711	SCDF	ingredient_of	1191	PT	Aspirin
374711	SCDF	ingredient_of	1191	SU	Aspirin
374711	SCDF	ingredient_of	1191	SY	Aspirin
374711	TMSY	ingredient_of	1191	BN	Aspirin
374711	TMSY	ingredient_of	1191	GN	aspirin
374711	TMSY	ingredient_of	1191	IN	Aspirin
374711	TMSY	ingredient_of	1191	PT	Aspirin
374711	TMSY	ingredient_of	1191	SU	Aspirin
374711	TMSY	ingredient_of	1191	SY	Aspirin
374756	SCDF	ingredient_of	1191	BN	Aspirin
374756	SCDF	ingredient_of	1191	GN	aspirin
374756	SCDF	ingredient_of	1191	IN	Aspirin
374756	SCDF	ingredient_of	1191	PT	Aspirin
374756	SCDF	ingredient_of	1191	SU	Aspirin
374756	SCDF	ingredient_of	1191	SY	Aspirin
374757	CDA	ingredient_of	1191	BN	Aspirin
374757	CDA	ingredient_of	1191	GN	aspirin
374757	CDA	ingredient_of	1191	IN	Aspirin
374757	CDA	ingredient_of	1191	PT	Aspirin
374757	CDA	ingredient_of	1191	SU	Aspirin
374757	CDA	ingredient_of	1191	SY	Aspirin
374757	CDC	ingredient_of	1191	BN	Aspirin
374757	CDC	ingredient_of	1191	GN	aspirin
374757	CDC	ingredient_of	1191	IN	Aspirin
374757	CDC	ingredient_of	1191	PT	Aspirin
374757	CDC	ingredient_of	1191	SU	Aspirin
374757	CDC	ingredient_of	1191	SY	Aspirin
374757	CDD	ingredient_of	1191	BN	Aspirin
374757	CDD	ingredient_of	1191	GN	aspirin
374757	CDD	ingredient_of	1191	IN	Aspirin
374757	CDD	ingredient_of	1191	PT	Aspirin
374757	CDD	ingredient_of	1191	SU	Aspirin
374757	CDD	ingredient_of	1191	SY	Aspirin
374757	SCDF	ingredient_of	1191	BN	Aspirin
374757	SCDF	ingredient_of	1191	GN	aspirin
374757	SCDF	ingredient_of	1191	IN	Aspirin
374757	SCDF	ingredient_of	1191	PT	Aspirin
374757	SCDF	ingredient_of	1191	SU	Aspirin
374757	SCDF	ingredient_of	1191	SY	Aspirin
374760	SCDF	ingredient_of	1191	BN	Aspirin
374760	SCDF	ingredient_of	1191	GN	aspirin
374760	SCDF	ingredient_of	1191	IN	Aspirin
374760	SCDF	ingredient_of	1191	PT	Aspirin
374760	SCDF	ingredient_of	1191	SU	Aspirin
374760	SCDF	ingredient_of	1191	SY	Aspirin
376079	CD	ingredient_of	1191	BN	Aspirin
376079	CD	ingredient_of	1191	GN	aspirin
376079	CD	ingredient_of	1191	IN	Aspirin
376079	CD	ingredient_of	1191	PT	Aspirin
376079	CD	ingredient_of	1191	SU	Aspirin
376079	CD	ingredient_of	1191	SY	Aspirin
376079	SCDF	ingredient_of	1191	BN	Aspirin
376079	SCDF	ingredient_of	1191	GN	aspirin
376079	SCDF	ingredient_of	1191	IN	Aspirin
376079	SCDF	ingredient_of	1191	PT	Aspirin
376079	SCDF	ingredient_of	1191	SU	Aspirin
376079	SCDF	ingredient_of	1191	SY	Aspirin
1153517	FN	ingredient_of	1191	FN	Aspirin (substance)
1153517	PT	ingredient_of	1191	FN	Aspirin (substance)
1153517	SCDG	ingredient_of	1191	FN	Aspirin (substance)
1153518	SCDG	ingredient_of	1191	FN	Aspirin (substance)
1153529	FN	ingredient_of	1191	FN	Aspirin (substance)
1153529	PT	ingredient_of	1191	FN	Aspirin (substance)
1153529	SCDG	ingredient_of	1191	FN	Aspirin (substance)
1153530	SCDG	ingredient_of	1191	FN	Aspirin (substance)
1153552	FN	ingredient_of	1191	FN	Aspirin (substance)
1153552	PT	ingredient_of	1191	FN	Aspirin (substance)
1153552	SCDG	ingredient_of	1191	FN	Aspirin (substance)
1153719	SCDG	ingredient_of	1191	FN	Aspirin (substance)
1153735	FN	ingredient_of	1191	FN	Aspirin (substance)
1153735	PT	ingredient_of	1191	FN	Aspirin (substance)
1153735	SCDG	ingredient_of	1191	FN	Aspirin (substance)
1153735	TMSY	ingredient_of	1191	FN	Aspirin (substance)
1153736	SCDG	ingredient_of	1191	FN	Aspirin (substance)
1153736	TMSY	ingredient_of	1191	FN	Aspirin (substance)
1153749	FN	ingredient_of	1191	FN	Aspirin (substance)
1153749	PT	ingredient_of	1191	FN	Aspirin (substance)
1153749	SCDG	ingredient_of	1191	FN	Aspirin (substance)
1153749	TMSY	ingredient_of	1191	FN	Aspirin (substance)
1153750	SCDG	ingredient_of	1191	FN	Aspirin (substance)
1153750	TMSY	ingredient_of	1191	FN	Aspirin (substance)
1154056	FN	ingredient_of	1191	FN	Aspirin (substance)
1154056	PT	ingredient_of	1191	FN	Aspirin (substance)
1154056	SCDG	ingredient_of	1191	FN	Aspirin (substance)
1154057	SCDG	ingredient_of	1191	FN	Aspirin (substance)
370643	SCDF	ingredient_of	1191	FN	Aspirin (substance)
370643	TMSY	ingredient_of	1191	FN	Aspirin (substance)
370943	SCDF	ingredient_of	1191	FN	Aspirin (substance)
374711	CD	ingredient_of	1191	FN	Aspirin (substance)
374711	SCDF	ingredient_of	1191	FN	Aspirin (substance)
374711	TMSY	ingredient_of	1191	FN	Aspirin (substance)
374756	SCDF	ingredient_of	1191	FN	Aspirin (substance)
374757	CDA	ingredient_of	1191	FN	Aspirin (substance)
374757	CDC	ingredient_of	1191	FN	Aspirin (substance)
374757	CDD	ingredient_of	1191	FN	Aspirin (substance)
374757	SCDF	ingredient_of	1191	FN	Aspirin (substance)
374760	SCDF	ingredient_of	1191	FN	Aspirin (substance)
376079	CD	ingredient_of	1191	FN	Aspirin (substance)
376079	SCDF	ingredient_of	1191	FN	Aspirin (substance)
1153517	FN	ingredient_of	1191	PT	Aspirin-containing product
1153517	PT	ingredient_of	1191	PT	Aspirin-containing product
1153517	SCDG	ingredient_of	1191	PT	Aspirin-containing product
1153518	SCDG	ingredient_of	1191	PT	Aspirin-containing product
1153529	FN	ingredient_of	1191	PT	Aspirin-containing product
1153529	PT	ingredient_of	1191	PT	Aspirin-containing product
1153529	SCDG	ingredient_of	1191	PT	Aspirin-containing product
1153530	SCDG	ingredient_of	1191	PT	Aspirin-containing product
1153552	FN	ingredient_of	1191	PT	Aspirin-containing product
1153552	PT	ingredient_of	1191	PT	Aspirin-containing product
1153552	SCDG	ingredient_of	1191	PT	Aspirin-containing product
1153719	SCDG	ingredient_of	1191	PT	Aspirin-containing product
1153735	FN	ingredient_of	1191	PT	Aspirin-containing product
1153735	PT	ingredient_of	1191	PT	Aspirin-containing product
1153735	SCDG	ingredient_of	1191	PT	Aspirin-containing product
1153735	TMSY	ingredient_of	1191	PT	Aspirin-containing product
1153736	SCDG	ingredient_of	1191	PT	Aspirin-containing product
1153736	TMSY	ingredient_of	1191	PT	Aspirin-containing product
1153749	FN	ingredient_of	1191	PT	Aspirin-containing product
1153749	PT	ingredient_of	1191	PT	Aspirin-containing product
1153749	SCDG	ingredient_of	1191	PT	Aspirin-containing product
1153749	TMSY	ingredient_of	1191	PT	Aspirin-containing product
1153750	SCDG	ingredient_of	1191	PT	Aspirin-containing product
1153750	TMSY	ingredient_of	1191	PT	Aspirin-containing product
1154056	FN	ingredient_of	1191	PT	Aspirin-containing product
1154056	PT	ingredient_of	1191	PT	Aspirin-containing product
1154056	SCDG	ingredient_of	1191	PT	Aspirin-containing product
1154057	SCDG	ingredient_of	1191	PT	Aspirin-containing product
370643	SCDF	ingredient_of	1191	PT	Aspirin-containing product
370643	TMSY	ingredient_of	1191	PT	Aspirin-containing product
370943	SCDF	ingredient_of	1191	PT	Aspirin-containing product
374711	CD	ingredient_of	1191	PT	Aspirin-containing product
374711	SCDF	ingredient_of	1191	PT	Aspirin-containing product
374711	TMSY	ingredient_of	1191	PT	Aspirin-containing product
374756	SCDF	ingredient_of	1191	PT	Aspirin-containing product
374757	CDA	ingredient_of	1191	PT	Aspirin-containing product
374757	CDC	ingredient_of	1191	PT	Aspirin-containing product
374757	CDD	ingredient_of	1191	PT	Aspirin-containing product
374757	SCDF	ingredient_of	1191	PT	Aspirin-containing product
374760	SCDF	ingredient_of	1191	PT	Aspirin-containing product
376079	CD	ingredient_of	1191	PT	Aspirin-containing product
376079	SCDF	ingredient_of	1191	PT	Aspirin-containing product
1153517	FN	ingredient_of	1191	FSY	Aspirina
1153517	PT	ingredient_of	1191	FSY	Aspirina
1153517	SCDG	ingredient_of	1191	FSY	Aspirina
1153518	SCDG	ingredient_of	1191	FSY	Aspirina
1153529	FN	ingredient_of	1191	FSY	Aspirina
1153529	PT	ingredient_of	1191	FSY	Aspirina
1153529	SCDG	ingredient_of	1191	FSY	Aspirina
1153530	SCDG	ingredient_of	1191	FSY	Aspirina
1153552	FN	ingredient_of	1191	FSY	Aspirina
1153552	PT	ingredient_of	1191	FSY	Aspirina
1153552	SCDG	ingredient_of	1191	FSY	Aspirina
1153719	SCDG	ingredient_of	1191	FSY	Aspirina
1153735	FN	ingredient_of	1191	FSY	Aspirina
1153735	PT	ingredient_of	1191	FSY	Aspirina
1153735	SCDG	ingredient_of	1191	FSY	Aspirina
1153735	TMSY	ingredient_of	1191	FSY	Aspirina
1153736	SCDG	ingredient_of	1191	FSY	Aspirina
1153736	TMSY	ingredient_of	1191	FSY	Aspirina
1153749	FN	ingredient_of	1191	FSY	Aspirina
1153749	PT	ingredient_of	1191	FSY	Aspirina
1153749	SCDG	ingredient_of	1191	FSY	Aspirina
1153749	TMSY	ingredient_of	1191	FSY	Aspirina
1153750	SCDG	ingredient_of	1191	FSY	Aspirina
1153750	TMSY	ingredient_of	1191	FSY	Aspirina
1154056	FN	ingredient_of	1191	FSY	Aspirina
1154056	PT	ingredient_of	1191	FSY	Aspirina
1154056	SCDG	ingredient_of	1191	FSY	Aspirina
1154057	SCDG	ingredient_of	1191	FSY	Aspirina
370643	SCDF	ingredient_of	1191	FSY	Aspirina
370643	TMSY	ingredient_of	1191	FSY	Aspirina
370943	SCDF	ingredient_of	1191	FSY	Aspirina
374711	CD	ingredient_of	1191	FSY	Aspirina
374711	SCDF	ingredient_of	1191	FSY	Aspirina
374711	TMSY	ingredient_of	1191	FSY	Aspirina
374756	SCDF	ingredient_of	1191	FSY	Aspirina
374757	CDA	ingredient_of	1191	FSY	Aspirina
374757	CDC	ingredient_of	1191	FSY	Aspirina
374757	CDD	ingredient_of	1191	FSY	Aspirina
374757	SCDF	ingredient_of	1191	FSY	Aspirina
374760	SCDF	ingredient_of	1191	FSY	Aspirina
376079	CD	ingredient_of	1191	FSY	Aspirina
376079	SCDF	ingredient_of	1191	FSY	Aspirina
1153517	FN	ingredient_of	1191	FSY	Azetylsalizylsäure
1153517	PT	ingredient_of	1191	FSY	Azetylsalizylsäure
1153517	SCDG	ingredient_of	1191	FSY	Azetylsalizylsäure
1153518	SCDG	ingredient_of	1191	FSY	Azetylsalizylsäure
1153529	FN	ingredient_of	1191	FSY	Azetylsalizylsäure
1153529	PT	ingredient_of	1191	FSY	Azetylsalizylsäure
1153529	SCDG	ingredient_of	1191	FSY	Azetylsalizylsäure
1153530	SCDG	ingredient_of	1191	FSY	Azetylsalizylsäure
1153552	FN	ingredient_of	1191	FSY	Azetylsalizylsäure
1153552	PT	ingredient_of	1191	FSY	Azetylsalizylsäure
1153552	SCDG	ingredient_of	1191	FSY	Azetylsalizylsäure
1153719	SCDG	ingredient_of	1191	FSY	Azetylsalizylsäure
1153735	FN	ingredient_of	1191	FSY	Azetylsalizylsäure
1153735	PT	ingredient_of	1191	FSY	Azetylsalizylsäure
1153735	SCDG	ingredient_of	1191	FSY	Azetylsalizylsäure
1153735	TMSY	ingredient_of	1191	FSY	Azetylsalizylsäure
1153736	SCDG	ingredient_of	1191	FSY	Azetylsalizylsäure
1153736	TMSY	ingredient_of	1191	FSY	Azetylsalizylsäure
1153749	FN	ingredient_of	1191	FSY	Azetylsalizylsäure
1153749	PT	ingredient_of	1191	FSY	Azetylsalizylsäure
1153749	SCDG	ingredient_of	1191	FSY	Azetylsalizylsäure
1153749	TMSY	ingredient_of	1191	FSY	Azetylsalizylsäure
1153750	SCDG	ingredient_of	1191	FSY	Azetylsalizylsäure
1153750	TMSY	ingredient_of	1191	FSY	Azetylsalizylsäure
1154056	FN	ingredient_of	1191	FSY	Azetylsalizylsäure
1154056	PT	ingredient_of	1191	FSY	Azetylsalizylsäure
1154056	SCDG	ingredient_of	1191	FSY	Azetylsalizylsäure
1154057	SCDG	ingredient_of	1191	FSY	Azetylsalizylsäure
370643	SCDF	ingredient_of	1191	FSY	Azetylsalizylsäure
370643	TMSY	ingredient_of	1191	FSY	Azetylsalizylsäure
370943	SCDF	ingredient_of	1191	FSY	Azetylsalizylsäure
374711	CD	ingredient_of	1191	FSY	Azetylsalizylsäure
374711	SCDF	ingredient_of	1191	FSY	Azetylsalizylsäure
374711	TMSY	ingredient_of	1191	FSY	Azetylsalizylsäure
374756	SCDF	ingredient_of	1191	FSY	Azetylsalizylsäure
374757	CDA	ingredient_of	1191	FSY	Azetylsalizylsäure
374757	CDC	ingredient_of	1191	FSY	Azetylsalizylsäure
374757	CDD	ingredient_of	1191	FSY	Azetylsalizylsäure
374757	SCDF	ingredient_of	1191	FSY	Azetylsalizylsäure
374760	SCDF	ingredient_of	1191	FSY	Azetylsalizylsäure
376079	CD	ingredient_of	1191	FSY	Azetylsalizylsäure
376079	SCDF	ingredient_of	1191	FSY	Azetylsalizylsäure
1153517	FN	ingredient_of	1191	SY	o-acetoxybenzoic acid
1153517	PT	ingredient_of	1191	SY	o-acetoxybenzoic acid
1153517	SCDG	ingredient_of	1191	SY	o-acetoxybenzoic acid
1153518	SCDG	ingredient_of	1191	SY	o-acetoxybenzoic acid
1153529	FN	ingredient_of	1191	SY	o-acetoxybenzoic acid
1153529	PT	ingredient_of	1191	SY	o-acetoxybenzoic acid
1153529	SCDG	ingredient_of	1191	SY	o-acetoxybenzoic acid
1153530	SCDG	ingredient_of	1191	SY	o-acetoxybenzoic acid
1153552	FN	ingredient_of	1191	SY	o-acetoxybenzoic acid
1153552	PT	ingredient_of	1191	SY	o-acetoxybenzoic acid
1153552	SCDG	ingredient_of	1191	SY	o-acetoxybenzoic acid
1153719	SCDG	ingredient_of	1191	SY	o-acetoxybenzoic acid
1153735	FN	ingredient_of	1191	SY	o-acetoxybenzoic acid
1153735	PT	ingredient_of	1191	SY	o-acetoxybenzoic acid
1153735	SCDG	ingredient_of	1191	SY	o-acetoxybenzoic acid
1153735	TMSY	ingredient_of	1191	SY	o-acetoxybenzoic acid
1153736	SCDG	ingredient_of	1191	SY	o-acetoxybenzoic acid
1153736	TMSY	ingredient_of	1191	SY	o-acetoxybenzoic acid
1153749	FN	ingredient_of	1191	SY	o-acetoxybenzoic acid
1153749	PT	ingredient_of	1191	SY	o-acetoxybenzoic acid
1153749	SCDG	ingredient_of	1191	SY	o-acetoxybenzoic acid
1153749	TMSY	ingredient_of	1191	SY	o-acetoxybenzoic acid
1153750	SCDG	ingredient_of	1191	SY	o-acetoxybenzoic acid
1153750	TMSY	ingredient_of	1191	SY	o-acetoxybenzoic acid
1154056	FN	ingredient_of	1191	SY	o-acetoxybenzoic acid
1154056	PT	ingredient_of	1191	SY	o-acetoxybenzoic acid
1154056	SCDG	ingredient_of	1191	SY	o-acetoxybenzoic acid
1154057	SCDG	ingredient_of	1191	SY	o-acetoxybenzoic acid
370643	SCDF	ingredient_of	1191	SY	o-acetoxybenzoic acid
370643	TMSY	ingredient_of	1191	SY	o-acetoxybenzoic acid
370943	SCDF	ingredient_of	1191	SY	o-acetoxybenzoic acid
374711	CD	ingredient_of	1191	SY	o-acetoxybenzoic acid
374711	SCDF	ingredient_of	1191	SY	o-acetoxybenzoic acid
374711	TMSY	ingredient_of	1191	SY	o-acetoxybenzoic acid
374756	SCDF	ingredient_of	1191	SY	o-acetoxybenzoic acid
374757	CDA	ingredient_of	1191	SY	o-acetoxybenzoic acid
374757	CDC	ingredient_of	1191	SY	o-acetoxybenzoic acid
374757	CDD	ingredient_of	1191	SY	o-acetoxybenzoic acid
374757	SCDF	ingredient_of	1191	SY	o-acetoxybenzoic acid
374760	SCDF	ingredient_of	1191	SY	o-acetoxybenzoic acid
376079	CD	ingredient_of	1191	SY	o-acetoxybenzoic acid
376079	SCDF	ingredient_of	1191	SY	o-acetoxybenzoic acid
1153517	FN	ingredient_of	1191	SY	O-acetylsalicylic acid
1153517	PT	ingredient_of	1191	SY	O-acetylsalicylic acid
1153517	SCDG	ingredient_of	1191	SY	O-acetylsalicylic acid
1153518	SCDG	ingredient_of	1191	SY	O-acetylsalicylic acid
1153529	FN	ingredient_of	1191	SY	O-acetylsalicylic acid
1153529	PT	ingredient_of	1191	SY	O-acetylsalicylic acid
1153529	SCDG	ingredient_of	1191	SY	O-acetylsalicylic acid
1153530	SCDG	ingredient_of	1191	SY	O-acetylsalicylic acid
1153552	FN	ingredient_of	1191	SY	O-acetylsalicylic acid
1153552	PT	ingredient_of	1191	SY	O-acetylsalicylic acid
1153552	SCDG	ingredient_of	1191	SY	O-acetylsalicylic acid
1153719	SCDG	ingredient_of	1191	SY	O-acetylsalicylic acid
1153735	FN	ingredient_of	1191	SY	O-acetylsalicylic acid
1153735	PT	ingredient_of	1191	SY	O-acetylsalicylic acid
1153735	SCDG	ingredient_of	1191	SY	O-acetylsalicylic acid
1153735	TMSY	ingredient_of	1191	SY	O-acetylsalicylic acid
1153736	SCDG	ingredient_of	1191	SY	O-acetylsalicylic acid
1153736	TMSY	ingredient_of	1191	SY	O-acetylsalicylic acid
1153749	FN	ingredient_of	1191	SY	O-acetylsalicylic acid
1153749	PT	ingredient_of	1191	SY	O-acetylsalicylic acid
1153749	SCDG	ingredient_of	1191	SY	O-acetylsalicylic acid
1153749	TMSY	ingredient_of	1191	SY	O-acetylsalicylic acid
1153750	SCDG	ingredient_of	1191	SY	O-acetylsalicylic acid
1153750	TMSY	ingredient_of	1191	SY	O-acetylsalicylic acid
1154056	FN	ingredient_of	1191	SY	O-acetylsalicylic acid
1154056	PT	ingredient_of	1191	SY	O-acetylsalicylic acid
1154056	SCDG	ingredient_of	1191	SY	O-acetylsalicylic acid
1154057	SCDG	ingredient_of	1191	SY	O-acetylsalicylic acid
370643	SCDF	ingredient_of	1191	SY	O-acetylsalicylic acid
370643	TMSY	ingredient_of	1191	SY	O-acetylsalicylic acid
370943	SCDF	ingredient_of	1191	SY	O-acetylsalicylic acid
374711	CD	ingredient_of	1191	SY	O-acetylsalicylic acid
374711	SCDF	ingredient_of	1191	SY	O-acetylsalicylic acid
374711	TMSY	ingredient_of	1191	SY	O-acetylsalicylic acid
374756	SCDF	ingredient_of	1191	SY	O-acetylsalicylic acid
374757	CDA	ingredient_of	1191	SY	O-acetylsalicylic acid
374757	CDC	ingredient_of	1191	SY	O-acetylsalicylic acid
374757	CDD	ingredient_of	1191	SY	O-acetylsalicylic acid
374757	SCDF	ingredient_of	1191	SY	O-acetylsalicylic acid
374760	SCDF	ingredient_of	1191	SY	O-acetylsalicylic acid
376079	CD	ingredient_of	1191	SY	O-acetylsalicylic acid
376079	SCDF	ingredient_of	1191	SY	O-acetylsalicylic acid
1153517	FN	ingredient_of	1191	SY	o-carboxyphenyl acetate
1153517	PT	ingredient_of	1191	SY	o-carboxyphenyl acetate
1153517	SCDG	ingredient_of	1191	SY	o-carboxyphenyl acetate
1153518	SCDG	ingredient_of	1191	SY	o-carboxyphenyl acetate
1153529	FN	ingredient_of	1191	SY	o-carboxyphenyl acetate
1153529	PT	ingredient_of	1191	SY	o-carboxyphenyl acetate
1153529	SCDG	ingredient_of	1191	SY	o-carboxyphenyl acetate
1153530	SCDG	ingredient_of	1191	SY	o-carboxyphenyl acetate
1153552	FN	ingredient_of	1191	SY	o-carboxyphenyl acetate
1153552	PT	ingredient_of	1191	SY	o-carboxyphenyl acetate
1153552	SCDG	ingredient_of	1191	SY	o-carboxyphenyl acetate
1153719	SCDG	ingredient_of	1191	SY	o-carboxyphenyl acetate
1153735	FN	ingredient_of	1191	SY	o-carboxyphenyl acetate
1153735	PT	ingredient_of	1191	SY	o-carboxyphenyl acetate
1153735	SCDG	ingredient_of	1191	SY	o-carboxyphenyl acetate
1153735	TMSY	ingredient_of	1191	SY	o-carboxyphenyl acetate
1153736	SCDG	ingredient_of	1191	SY	o-carboxyphenyl acetate
1153736	TMSY	ingredient_of	1191	SY	o-carboxyphenyl acetate
1153749	FN	ingredient_of	1191	SY	o-carboxyphenyl acetate
1153749	PT	ingredient_of	1191	SY	o-carboxyphenyl acetate
1153749	SCDG	ingredient_of	1191	SY	o-carboxyphenyl acetate
1153749	TMSY	ingredient_of	1191	SY	o-carboxyphenyl acetate
1153750	SCDG	ingredient_of	1191	SY	o-carboxyphenyl acetate
1153750	TMSY	ingredient_of	1191	SY	o-carboxyphenyl acetate
1154056	FN	ingredient_of	1191	SY	o-carboxyphenyl acetate
1154056	PT	ingredient_of	1191	SY	o-carboxyphenyl acetate
1154056	SCDG	ingredient_of	1191	SY	o-carboxyphenyl acetate
1154057	SCDG	ingredient_of	1191	SY	o-carboxyphenyl acetate
370643	SCDF	ingredient_of	1191	SY	o-carboxyphenyl acetate
370643	TMSY	ingredient_of	1191	SY	o-carboxyphenyl acetate
370943	SCDF	ingredient_of	1191	SY	o-carboxyphenyl acetate
374711	CD	ingredient_of	1191	SY	o-carboxyphenyl acetate
374711	SCDF	ingredient_of	1191	SY	o-carboxyphenyl acetate
374711	TMSY	ingredient_of	1191	SY	o-carboxyphenyl acetate
374756	SCDF	ingredient_of	1191	SY	o-carboxyphenyl acetate
374757	CDA	ingredient_of	1191	SY	o-carboxyphenyl acetate
374757	CDC	ingredient_of	1191	SY	o-carboxyphenyl acetate
374757	CDD	ingredient_of	1191	SY	o-carboxyphenyl acetate
374757	SCDF	ingredient_of	1191	SY	o-carboxyphenyl acetate
374760	SCDF	ingredient_of	1191	SY	o-carboxyphenyl acetate
376079	CD	ingredient_of	1191	SY	o-carboxyphenyl acetate
376079	SCDF	ingredient_of	1191	SY	o-carboxyphenyl acetate
1153517	FN	ingredient_of	1191	FN	Product containing aspirin (medicinal product)
1153517	PT	ingredient_of	1191	FN	Product containing aspirin (medicinal product)
1153517	SCDG	ingredient_of	1191	FN	Product containing aspirin (medicinal product)
1153518	SCDG	ingredient_of	1191	FN	Product containing aspirin (medicinal product)
1153529	FN	ingredient_of	1191	FN	Product containing aspirin (medicinal product)
1153529	PT	ingredient_of	1191	FN	Product containing aspirin (medicinal product)
1153529	SCDG	ingredient_of	1191	FN	Product containing aspirin (medicinal product)
1153530	SCDG	ingredient_of	1191	FN	Product containing aspirin (medicinal product)
1153552	FN	ingredient_of	1191	FN	Product containing aspirin (medicinal product)
1153552	PT	ingredient_of	1191	FN	Product containing aspirin (medicinal product)
1153552	SCDG	ingredient_of	1191	FN	Product containing aspirin (medicinal product)
1153719	SCDG	ingredient_of	1191	FN	Product containing aspirin (medicinal product)
1153735	FN	ingredient_of	1191	FN	Product containing aspirin (medicinal product)
1153735	PT	ingredient_of	1191	FN	Product containing aspirin (medicinal product)
1153735	SCDG	ingredient_of	1191	FN	Product containing aspirin (medicinal product)
1153735	TMSY	ingredient_of	1191	FN	Product containing aspirin (medicinal product)
1153736	SCDG	ingredient_of	1191	FN	Product containing aspirin (medicinal product)
1153736	TMSY	ingredient_of	1191	FN	Product containing aspirin (medicinal product)
1153749	FN	ingredient_of	1191	FN	Product containing aspirin (medicinal product)
1153749	PT	ingredient_of	1191	FN	Product containing aspirin (medicinal product)
1153749	SCDG	ingredient_of	1191	FN	Product containing aspirin (medicinal product)
1153749	TMSY	ingredient_of	1191	FN	Product containing aspirin (medicinal product)
1153750	SCDG	ingredient_of	1191	FN	Product containing aspirin (medicinal product)
1153750	TMSY	ingredient_of	1191	FN	Product containing aspirin (medicinal product)
1154056	FN	ingredient_of	1191	FN	Product containing aspirin (medicinal product)
1154056	PT	ingredient_of	1191	FN	Product containing aspirin (medicinal product)
1154056	SCDG	ingredient_of	1191	FN	Product containing aspirin (medicinal product)
1154057	SCDG	ingredient_of	1191	FN	Product containing aspirin (medicinal product)
370643	SCDF	ingredient_of	1191	FN	Product containing aspirin (medicinal product)
370643	TMSY	ingredient_of	1191	FN	Product containing aspirin (medicinal product)
370943	SCDF	ingredient_of	1191	FN	Product containing aspirin (medicinal product)
374711	CD	ingredient_of	1191	FN	Product containing aspirin (medicinal product)
374711	SCDF	ingredient_of	1191	FN	Product containing aspirin (medicinal product)
374711	TMSY	ingredient_of	1191	FN	Product containing aspirin (medicinal product)
374756	SCDF	ingredient_of	1191	FN	Product containing aspirin (medicinal product)
374757	CDA	ingredient_of	1191	FN	Product containing aspirin (medicinal product)
374757	CDC	ingredient_of	1191	FN	Product containing aspirin (medicinal product)
374757	CDD	ingredient_of	1191	FN	Product containing aspirin (medicinal product)
374757	SCDF	ingredient_of	1191	FN	Product containing aspirin (medicinal product)
374760	SCDF	ingredient_of	1191	FN	Product containing aspirin (medicinal product)
376079	CD	ingredient_of	1191	FN	Product containing aspirin (medicinal product)
376079	SCDF	ingredient_of	1191	FN	Product containing aspirin (medicinal product)
1153517	FN	ingredient_of	1191	SY	Salicylic acid acetate
1153517	PT	ingredient_of	1191	SY	Salicylic acid acetate
1153517	SCDG	ingredient_of	1191	SY	Salicylic acid acetate
1153518	SCDG	ingredient_of	1191	SY	Salicylic acid acetate
1153529	FN	ingredient_of	1191	SY	Salicylic acid acetate
1153529	PT	ingredient_of	1191	SY	Salicylic acid acetate
1153529	SCDG	ingredient_of	1191	SY	Salicylic acid acetate
1153530	SCDG	ingredient_of	1191	SY	Salicylic acid acetate
1153552	FN	ingredient_of	1191	SY	Salicylic acid acetate
1153552	PT	ingredient_of	1191	SY	Salicylic acid acetate
1153552	SCDG	ingredient_of	1191	SY	Salicylic acid acetate
1153719	SCDG	ingredient_of	1191	SY	Salicylic acid acetate
1153735	FN	ingredient_of	1191	SY	Salicylic acid acetate
1153735	PT	ingredient_of	1191	SY	Salicylic acid acetate
1153735	SCDG	ingredient_of	1191	SY	Salicylic acid acetate
1153735	TMSY	ingredient_of	1191	SY	Salicylic acid acetate
